-32, -433, 983
-76, -372, 1017
-93, -330, 1008
-133, -204, 1021
-165, -148, 993
-204, -71, 971
-204, 16, 991
-181, 85, 1005
-181, 85, 1005
-87, 197, 1019
-74, 236, 1016
43, 271, 1006
35, 191, 1010
107, 186, 1009
-,-,-
-48, -222, 1009
-67, -203, 1012
-109, -204, 1019
-127, -145, 932
-159, -64, 996
-128, 49, 1023
-85, 228, 1002
-32, 318, 999
-32, 318, 999
3, 376, 1009
47, 341, 1013
116, 357, 987
213, 353, 957
213, 353, 957
236, 399, 980
293, 320, 1033
363, 194, 1022
415, 130, 962
415, 130, 962
446, 33, 862
400, -66, 1028
351, -164, 1027
337, -282, 968
229, -412, 1045
154, -490, 1001
154, -490, 1001
98, -447, 1000
-5, -360, 994
-12, -399, 1006
-58, -338, 1013
-142, -312, 1026
-163, -248, 1019
-201, -198, 1013
-224, -91, 996
-191, 90, 1011
-191, 90, 1011
-158, 200, 1015
-36, 313, 1019
27, 388, 1013
57, 327, 999
-,-,-
-105, -146, 1012
-95, -162, 1013
-128, -125, 1013
-125, 17, 1008
-101, 77, 1013
-59, 150, 1005
-68, 248, 1003
-68, 248, 1003
-10, 346, 986
54, 410, 983
119, 358, 1026
186, 342, 994
186, 342, 994
268, 289, 967
318, 199, 977
358, 161, 1051
388, 83, 988
393, 83, 1008
393, -63, 1008
419, -196, 963
326, -383, 1061
204, -510, 1014
214, -411, 928
155, -375, 999
74, -440, 1014
74, -440, 1014
56, -387, 995
-62, -348, 1039
-157, -283, 1010
-221, -206, 970
-277, -46, 1012
-241, 60, 1031
-186, 218, 981
-186, 218, 981
-91, 329, 1004
-34, 376, 1024
27, 283, 1010
101, 159, 1006
-,-,-
25, -5, 1014
52, -86, 1007
14, -86, 1012
14, -86, 1012
1, -103, 1012
-33, -183, 1014
-39, -243, 1009
-67, -213, 1018
-88, -159, 1000
-53, -63, 998
-131, -34, 1021
-131, -34, 1021
-68, 94, 1006
-84, 163, 1021
-78, 271, 978
-37, 348, 1019
-28, 317, 992
-28, 317, 992
34, 288, 1024
73, 323, 1012
213, 361, 987
239, 360, 946
341, 360, 1015
341, 334, 1015
406, 253, 1028
473, 64, 994
487, -28, 943
503, -102, 1033
433, -160, 1008
433, -160, 1008
338, -260, 1012
256, -356, 988
77, -522, 1013
26, -589, 979
2, -429, 1047
-92, -455, 997
-92, -455, 997
-176, -364, 1016
-230, -282, 958
-238, -118, 1002
-218, -44, 998
-181, 49, 942
-122, 159, 1000
-57, 234, 1012
-39, 320, 1011
-39, 320, 1011
33, 364, 1002
57, 220, 1015
-,-,-
27, -35, 1014
-196, -278, 1010
-4, -178, 1017
-4, -178, 1017
-143, -210, 1011
-132, -99, 1012
-152, -62, 1018
-131, 119, 1002
-111, 298, 1030
-62, 247, 983
-27, 309, 986
-27, 309, 986
-26, 318, 965
170, 352, 1064
99, 319, 785
253, 303, 1003
324, 287, 1009
324, 287, 1009
347, 213, 998
397, 120, 998
452, 51, 989
404, -54, 1012
404, -54, 1012
396, -189, 991
230, -435, 995
233, -302, 1015
164, -398, 1007
58, -407, 981
-1, -392, 1037
35, -293, 995
35, -293, 995
-43, -258, 1005
-63, -245, 1026
-84, -214, 980
-164, -173, 1041
-129, -97, 1003
-101, 57, 1017
-112, 73, 1006
-112, 73, 1006
-86, 117, 1019
-40, 170, 1007
-30, 205, 1008
-15, 251, 1019
30, 217, 1008
30, 217, 1008
90, 120, 1009
-,-,-
-4, -114, 1014
-4, -114, 1014
-44, -282, 1011
-83, -232, 1013
-101, -155, 1009
-145, -58, 1011
-156, -8, 1016
-187, 90, 1016
-153, 270, 1021
-105, 433, 965
15, 394, 966
15, 394, 966
84, 409, 1023
60, 314, 838
179, 325, 984
179, 325, 984
245, 375, 1007
333, 353, 1017
402, 288, 814
409, 131, 1015
359, -161, 1042
359, -161, 1042
495, -248, 977
333, -483, 1024
329, -447, 1009
217, -489, 1012
137, -442, 1003
76, -333, 1014
42, -258, 983
15, -190, 988
15, -190, 988
-43, -167, 1002
-106, -158, 1013
-149, -120, 1022
-187, -116, 1001
-132, -39, 996
-155, 57, 1034
-113, 132, 1007
-70, 288, 1011
-,-,-
-31, -241, 1033
-18, -254, 996
-91, -275, 1020
-131, -236, 1012
-165, -88, 1017
-184, 23, 980
-184, 23, 980
-146, 133, 1018
-94, 210, 991
-86, 303, 1005
-13, 383, 1018
49, 366, 1015
49, 366, 1015
124, 337, 975
167, 327, 969
234, 332, 1030
285, 310, 1030
293, 254, 996
293, 254, 996
359, 165, 1005
393, 29, 991
374, -127, 1018
347, -174, 1000
341, -213, 1016
238, -346, 1010
238, -346, 1010
211, -267, 1011
172, -258, 1009
76, -375, 1019
117, -308, 875
36, -273, 1062
-68, -248, 1015
-32, -228, 998
-88, -224, 1025
-88, -224, 1025
-175, -212, 1024
-152, -117, 1022
-,-,-
33, -48, 1011
31, -92, 1016
31, -92, 1016
14, -184, 1012
2, -207, 1011
-1, -217, 1012
-49, -234, 1010
-86, -196, 1019
-86, -196, 1019
-142, -123, 950
-151, 30, 1009
-142, 135, 1024
-131, 218, 1013
-65, 305, 971
-44, 311, 1011
33, 347, 1001
33, 347, 1001
104, 335, 1031
191, 310, 958
111, 391, 873
207, 346, 1021
349, 368, 1011
349, 368, 1011
332, 205, 972
385, 110, 1015
436, 91, 985
382, -84, 1026
348, -214, 991
348, -214, 991
337, -284, 1034
256, -559, 1007
160, -523, 990
104, -438, 1005
48, -363, 940
26, -302, 1019
26, -302, 1019
-13, -272, 1001
-104, -296, 1006
-172, -242, 1030
-167, -160, 994
-204, -83, 1021
-191, -54, 1016
-169, 25, 991
-,-,-
29, -12, 1018
39, -29, 1004
25, -48, 1012
25, -48, 1012
-20, -151, 1013
-61, -204, 1014
-81, -212, 1019
-113, -203, 996
-145, -127, 1000
93, 41, 1018
-291, 64, 1030
-291, 64, 1030
-104, 250, 1011
-48, 320, 1014
13, 322, 1018
115, 324, 994
142, 312, 1002
142, 312, 1002
-,-,-
292, 305, 1035
348, 189, 964
348, 189, 964
354, 138, 1043
382, 52, 890
291, -105, 1004
280, -162, 1024
260, -248, 976
260, -248, 976
226, -335, 1054
207, -333, 979
45, -461, 1030
54, -382, 927
51, -294, 1018
8, -238, 984
8, -238, 984
-14, -255, 1016
-101, -275, 1020
-146, -230, 1018
-182, -168, 1020
-,-,-
25, -65, 1011
10, -73, 1013
10, -73, 1013
7, -82, 1008
-5, -69, 1012
-46, -95, 1012
-80, -136, 1003
-137, -77, 1011
-102, 11, 1020
-102, 11, 1020
-77, 78, 1019
-78, 197, 982
-79, 230, 1021
-5, 301, 1020
-5, 301, 1020
32, 299, 1004
119, 274, 1023
168, 280, 988
253, 276, 1006
256, 223, 994
256, 223, 994
352, 175, 1037
359, 103, 965
350, 20, 923
323, -6, 1003
323, -6, 1003
271, -122, 1026
286, -254, 1005
195, -378, 1001
274, -295, 1027
70, -437, 992
91, -357, 928
91, -357, 928
22, -349, 1007
17, -268, 1013
-28, -270, 1007
-104, -200, 1034
-102, -146, 999
-182, -79, 1011
-177, -56, 1010
-187, 40, 1000
-187, 40, 1000
-144, 169, 1009
-,-,-
12, -38, 1015
43, -53, 1011
16, -103, 1012
17, -104, 1011
17, -104, 1011
-3, -131, 1014
-12, -135, 1011
-41, -141, 1024
-69, -134, 986
-68, -116, 1009
-55, -33, 967
-156, 42, 1015
-156, 42, 1015
-103, 159, 1014
-75, 250, 1005
-66, 279, 946
6, 278, 1023
38, 265, 1024
38, 265, 1024
66, 297, 1022
162, 326, 871
232, 335, 1020
275, 229, 995
275, 229, 995
343, 187, 1022
370, 85, 1007
376, 67, 984
381, -92, 1002
376, -149, 1008
376, -149, 1008
304, -292, 1014
197, -420, 1028
192, -425, 994
105, -426, 998
50, -369, 1000
-68, -340, 986
-61, -276, 1006
-112, -269, 1021
-112, -269, 1021
-167, -181, 1017
-168, -133, 1013
-194, -44, 1013
-149, 41, 1012
-128, 98, 1012
-,-,-
36, -21, 1016
25, -29, 1006
9, -67, 1012
9, -67, 1012
-22, -130, 1010
-49, -178, 1012
-93, -196, 1008
-128, -155, 1016
-161, -89, 990
-152, 11, 1005
-152, 11, 1005
-109, 147, 994
-77, 218, 1004
-71, 261, 1022
18, 317, 1012
30, 370, 800
30, 370, 800
160, 317, 906
209, 297, 997
259, 302, 949
352, 237, 997
352, 237, 997
379, 102, 1003
427, 39, 1036
420, -49, 980
371, -158, 1026
301, -201, 1012
301, -201, 1012
257, -229, 1019
227, -257, 998
153, -289, 1009
71, -367, 1003
0, -366, 1009
-9, -333, 979
-9, -333, 981
-55, -283, 981
-125, -246, 1037
-85, -257, 998
-115, -150, 1006
-136, -68, 1023
-135, -8, 1012
-,-,-
33, -12, 993
37, -29, 1030
9, -65, 1012
9, -65, 1012
-12, -75, 1008
-67, -255, 1016
-88, -229, 1014
-69, -225, 996
-153, -113, 1052
-158, -9, 999
-158, -9, 999
-119, 118, 1001
-106, 134, 1015
-63, 223, 1014
4, 249, 1005
25, 278, 1004
25, 278, 1004
131, 403, 1010
142, 392, 1009
251, 303, 999
272, 292, 999
356, 249, 1009
356, 249, 1009
351, 120, 982
407, 94, 1023
406, -23, 982
346, -195, 1046
328, -235, 994
328, -235, 994
233, -307, 1026
231, -282, 1004
132, -337, 997
76, -365, 1018
35, -363, 998
-26, -335, 1020
-89, -256, 1011
-89, -256, 1011
-95, -224, 1013
-116, -209, 1007
-170, -120, 1017
-156, -18, 1020
-154, 54, 1006
-,-,-
-11, -103, 1007
-11, -103, 1007
-20, -135, 1016
-21, -136, 1014
-48, -132, 1010
-48, -135, 1013
-62, -106, 1023
-84, -55, 948
-86, 147, 1011
-78, 249, 1019
-78, 249, 1019
-86, 205, 992
-25, 229, 1022
14, 198, 989
43, 241, 1022
43, 241, 1022
122, 361, 978
128, 334, 1026
192, 310, 922
280, 181, 997
342, 167, 1000
342, 167, 1000
341, 179, 1006
371, 70, 1031
411, -85, 992
321, -290, 1027
264, -512, 1018
175, -566, 974
175, -566, 974
107, -440, 953
60, -384, 1013
9, -359, 976
-122, -280, 1029
-146, -200, 1012
-147, -135, 1014
-184, -110, 1008
-176, -38, 999
-176, -38, 999
-165, 37, 996
-49, 222, 1015
-119, 294, 988
